,session_id,latitude,longitude,title
2457,y_DE662BAE-CB41-4B5D-8C82-EFE3DCAF45A9_1531999052.86,33.815897,-84.311667,Fast Food
2458,y_8DFFA827-2FB8-4F15-B7B9-E89DEC4E0C17_1532208164.06,33.791905,-84.387829,Fast Food
2459,y_BBCB1190-9F67-4FAF-9C59-934244DE40F6_1532206560.45,33.782219,-84.39004,Fast Food
2460,y_C825204E-F029-4AEC-A7C8-D8EC5E0B5CC4_1532229685.19,33.7778695,-84.3982835,Fast Food
2461,y_756C2379-69E8-41FD-A3EA-910D984BA25F_1532210283.12,33.7967485,-84.3272945,Fast Food
2462,6EA57626A3481368_1532210059.01,33.7583109613299,-84.3907928466797,Fast Food
2463,EB4AA1FB272E9EA5_1532134700.55,33.7817028693534,-84.3821735303601,Fast Food
2464,y_946915A2-6B15-4F94-91E1-DADD449B493B_1532557479.6,33.7918,-84.38441,Fast Food
2465,07A7F16AEB782FF9_1532467618.33,33.7816517873334,-84.3763555910788,Fast Food
2466,y_008B492A-6232-4603-8A0F-45E0561DA0FA_1532566051.67,33.771231,-84.380136,Fast Food
2467,y_2EA0883A-49E1-4ABF-82E4-C9D09A1AE616_1532228950.33,33.783652,-84.383951,Fast Food
2468,y_7E1B8015-C947-47F9-AE12-97C4214D8004_1532552987.24,33.856871,-84.295648,Fast Food
2469,2DEDD23B84AC8564_1532416848.49,33.7479667287065,-84.3826679371094,Fast Food
2470,y_02ED0CFF-1470-435E-B1B8-704F1B4B868F_1532275210.24,33.849383,-84.366475,Fast Food
2471,y_42625E7D-D0B7-4B8D-868B-1B6392ACCB9A_1532139301.65,33.7479667287065,-84.3826679371094,Fast Food
2472,4DE2F2CD66ADCE18_1532457742.6,33.7479667287065,-84.3826679371094,Fast Food
2473,y_7E63643C-9CE3-4640-A49C-437D043228CA_1532306313.16,33.772696,-84.385058,Fast Food
2474,y_d3120cc6-6132-4272-a550-5c9eed7c88f1_1531951969.13,33.7936014,-84.3686916,Fast Food
2475,y_9509BF95-0C91-4D09-9126-37CA0F241228_1532574395.31,33.7479667287065,-84.3826679371094,Fast Food
2476,y_78EC3E7A-A0A4-46D9-9CD8-D431B1E9A0EC_1532126467.39,33.757489,-84.386865,Fast Food
2477,y_4CD4FDF3-B0BB-4176-A142-704C3858E8C7_1532223844.54,33.884123,-84.354623,Fast Food
2478,y_1C243FCA-4C2D-427D-9C29-C2680513CB3D_1532554594.4,33.86642,-84.471276,Fast Food
2479,y_0330B8DF-77A4-468B-9403-91FE91F540FE_1532040309.21,33.7817028693534,-84.3821735303601,Fast Food
2480,EB4BEDD1AEA7A49D_1532019973.55,33.7665816730516,-84.3846130371094,Fast Food
2481,y_DD8EFF00-5721-45F0-80C6-FD823CEDBB8A_1532386873.39,33.7657145,-84.386853,Fast Food
2482,y_DD8EFF00-5721-45F0-80C6-FD823CEDBB8A_1532386873.39,33.7598995,-84.3873315,Fast Food
2483,y_5c862b8f-dcde-4bff-ba07-afe71f47c4a0_1532458297.2,33.7616981,-84.3950672,Fast Food
2484,y_78c827fe-5938-4504-b3a0-73b319a02e9a_1532297526.11,33.8542584,-84.3602342,Fast Food
2485,6536A57A6C6C38F8_1532442576.23,33.7757576251406,-84.3830632328127,Fast Food
2486,6536A57A6C6C38F8_1532442576.23,33.7147051327428,-84.4367335646484,Fast Food
2487,9805987909C3B22E_1532382756.23,33.7479667287065,-84.3826679371094,Fast Food
2488,y_A4E9004C-9617-496F-8AF9-44A8BF6C855A_1532275205.34,33.869848,-84.491687,Fast Food
2489,y_BA777162-F9A4-42BD-A64E-914097FEFE09_1532272267.81,33.8574193,-84.3802036,Fast Food
2490,y_A6B0F7C3-F561-4482-A3B7-260B12D837BD_1532271649.57,33.840467,-84.374844,Fast Food
2491,y_32e015d4-64f7-482c-8f03-de90da1400be_1532266212.33,33.7592938,-84.3897731,Fast Food
2492,y_211F31ED-9FEA-4B7E-93FE-1331C55145C9_1532183787.82,33.659243,-84.429176,Fast Food
2493,D88FAF096699A4D5_1532370363.02,33.8132456468257,-84.3736267089844,Fast Food
2494,y_A1628C20-FA9F-47F8-A716-8047089837D9_1532052649.05,33.860878,-84.522367,Fast Food
2495,y_53CAA3BB-AE83-431B-9AE5-05ACD91F4058_1532381370.24,33.835706,-84.3819705,Fast Food
2496,y_CE121C79-DD07-4ADB-92FD-7F0F485F2222_1532211055.87,33.8658785,-84.3686045,Fast Food
2497,D322B0E6783808CA_1532115891.71,33.8132456468257,-84.3736267089844,Fast Food
2498,y_51842133-506C-478C-937E-044A3AC02C2C_1532460986.47,33.780207,-84.389055,Fast Food
2499,y_6FE7E52E-718D-4712-A591-FEEB3A5D5577_1532107117.39,33.770858,-84.385987,Fast Food
2500,y_D908FDD2-7666-4C57-A72B-3679CE501511_1532307218.41,33.662665,-84.430041,Fast Food
2501,y_BDA1AA97-0628-4F76-9D27-F0A8692577CC_1532202692.87,33.849198,-84.354029,Fast Food
2502,y_BB3E42AA-F6EA-438B-A3F5-E289CF9937DE_1532138652.67,33.815268,-84.364073,Fast Food
2503,y_B87A9977-8DFD-4F33-A6FB-9B220691517D_1532009070.46,33.784364,-84.411288,Fast Food
2504,y_6B05D3B0-767A-4477-B479-CA1DF40FEC57_1532127408.22,33.839408,-84.383786,Fast Food
2505,y_f260ee08-689b-4001-98a8-bc6a182bb95d_1532181575.37,33.7760504911259,-84.3771417221673,Fast Food
2506,y_D44117D0-5BAA-4048-A036-2C498AC03DF8_1532555423.95,33.706146,-84.375767,Fast Food
2507,y_E118520D-D913-4EFE-A18B-E60370D395A0_1531945048.37,33.75158,-84.379824,Fast Food
2508,C6670D4C49C2D902_1532035747.26,33.7800688978983,-84.3870176600799,Fast Food
2509,y_4BBE1F9E-E05A-4332-B633-C47198364652_1531932251.04,33.7732,-84.365843,Fast Food
2510,y_D5E98B85-7DF3-4F31-9569-C9E1E8B9A697_1532023659.83,33.772991,-84.365689,Fast Food
2511,y_E020C534-1A31-4444-A499-271978FEB689_1532309390.22,33.672117,-84.421478,Fast Food
2512,y_0EB3B5CD-E829-497B-8B10-2B6CF228A8EA_1532384656.65,33.760147,-84.396744,Fast Food
2513,y_30EFC5D6-2E4C-4C81-A73B-E475D8FFDCC7_1532214900.35,33.767299,-84.347544,Fast Food
2514,y_2C2675F2-B66A-4573-8F0A-EFD25F15ABCE_1532221164.55,33.768447,-84.382043,Fast Food
2515,y_F10AA272-F919-45F5-82E7-6787BBA34038_1532582399.6,33.784856,-84.491178,Fast Food
2516,y_6DAEEEB1-F23B-4762-B9EF-B5DA4045F117_1532489441.7,33.761695,-84.387467,Fast Food
2517,2D2AACF37333D022_1532351900.03,33.8132104413237,-84.3736267089844,Fast Food
2518,y_C3E6B594-C52E-4C2C-A70C-E1E0C634A71A_1531960934.01,33.770413,-84.378331,Fast Food
2519,y_4015A508-9FF4-498C-9530-6F04D664CE22_1532276428.57,33.77022,-84.344142,Fast Food
2520,y_6917ECB7-5031-4C70-A117-1DB9EB6AB9E0_1532052279.74,33.789016,-84.42135,Fast Food
2521,y_48B62DA8-A367-404A-BF26-8C2DEED5D161_1532214981.62,33.7479667287065,-84.3826679371094,Fast Food
2522,y_9FD8328B-F335-4AAE-8D95-6EE597433000_1532131973.57,33.826208,-84.366405,Fast Food
2523,y_1B344C1A-3AF4-4BFB-A51A-573A0C9FE017_1532211332.06,33.781743,-84.400379,Fast Food
2524,y_853AC1CC-6681-47FD-A0E2-E55F4041B6C5_1531985968.1,33.779083,-84.39763,Fast Food
2525,y_853AC1CC-6681-47FD-A0E2-E55F4041B6C5_1531985968.1,33.787276,-84.392893,Fast Food
2526,A2F395B293D1C5EF_1532523356.91,33.86869635,-84.50068195,Fast Food
2527,y_A16CCB51-F203-43EB-AA02-B156A8FC6667_1532315330.72,33.824016,-84.365695,Fast Food
2528,y_32508BA6-462C-45F2-AD3E-5C918A658AFD_1532130055.03,33.820408,-84.375334,Fast Food
2529,y_266ca4a7-54d0-4f95-80e8-483261cd4aa2_1532555362.59,33.8408546,-84.3763988,Fast Food
2530,6CAED60950666E7F_1532122327.66,33.7491330667034,-84.3870284278626,Fast Food
2531,y_B99992C5-CD89-4824-85FF-6EF43AC155DD_1531955739.08,33.8127665,-84.3274655,Fast Food
2532,y_B99992C5-CD89-4824-85FF-6EF43AC155DD_1531955739.08,33.871755,-84.338592,Fast Food
2533,y_7CC6CD92-35C8-40DD-B320-DAA1EBE5DE22_1531887207.05,33.782975,-84.342279,Fast Food
2534,y_A18194D8-97CF-4266-8093-587C6A39D56F_1532359197.92,33.8349765,-84.331957,Fast Food
2535,31D49F969B6D63E3_1531946970.29,33.7479667287065,-84.3826679371094,Fast Food
2536,y_9703B444-8ACF-4C39-B63A-100FEF46A9AE_1532554813.94,33.767137,-84.319921,Fast Food
2537,45186E09969ED6EC_1532144611.84,33.79151985904,-84.3719100952148,Fast Food
2538,A83DA9F8350E4789_1532383703.04,33.7735437,-84.361365,Fast Food
2539,y_D38E7F2B-6068-40DB-BF40-0EE5FD5416CC_1532306203.51,33.78562,-84.371567,Fast Food
2540,y_8DCCB44C-44E2-40FB-99CA-BFA72A97A0E0_1532534677.15,33.8339895,-84.5049315,Fast Food
2541,y_26E8BAE5-1300-4640-AA2A-0C27754DCDC3_1532048708.43,33.760196,-84.373041,Fast Food
2542,y_B996E5EE-80E6-4393-96B2-BD43CEEC2630_1532302511.29,33.755565,-84.403767,Fast Food
2543,y_602EDB7B-4E05-4DDE-B4B7-DAB66EBB04D5_1532466906.26,33.844534,-84.371555,Fast Food
2544,y_9269CD05-00C3-4175-A91D-1AAC163B8392_1532448077.17,33.749384,-84.385278,Fast Food
2545,y_26CFEE15-159B-4F9F-8030-05D0E952CF04_1532413363.71,33.790456,-84.306426,Fast Food
2546,y_c3a4b99d-6a80-4118-8a76-99e97d907678_1532551701.3,33.7363681,-84.3409186,Fast Food
2547,y_B871B765-A156-4B83-B92F-5C612BD09E83_1531936437.45,33.8366897,-84.3787457,Fast Food
2548,y_0D2E7758-E510-47E6-9388-DE5496FD37C8_1532123279.71,33.7794819637739,-84.3986466207832,Fast Food
2549,y_9faf1f01-b596-4722-99e1-8e5f9a455bf0_1532526444.2,33.7991165,-84.3286953,Fast Food
2550,y_DA8289E8-C9D1-4893-83AA-AAB4C14DC88A_1532449744.62,33.783933,-84.382788,Fast Food
2551,y_BBB1170A-BEF4-4F2D-8CEC-69C8FCA3E91D_1532468495.74,33.778464,-84.412404,Fast Food
2552,y_4E382E66-12AD-4A48-AFF7-082946C993D1_1532479000.85,33.772367,-84.365489,Fast Food
2553,y_ad6391eb-fa3f-41da-ba9f-2c830065f7e7_1532299923.94,33.7479667287065,-84.3826679371094,Fast Food
2554,y_f633df54-fe2d-49fd-a1c2-d9727757936f_1532295723.41,33.7902163,-84.3973206,Fast Food
2555,y_C9A6E2FA-7A88-4E1C-9EFE-1DCB7F3F8417_1531966111.32,33.812155,-84.365567,Fast Food
2556,y_3D894500-E2DA-47E0-9525-BCA9E40F1F95_1531997603.4,33.873336,-84.476025,Fast Food
2557,870288F8A4C3ABA6_1532262067.43,33.7472485529391,-84.4326800222656,Fast Food
2558,y_2729C807-E09A-47DE-B07C-6B7D0B77EBF0_1532558901.52,33.751698,-84.389723,Fast Food
2559,y_236D2B25-5852-4EA6-878B-E1B014B9AF4E_1532116304.07,33.791719,-84.3044225,Fast Food
2560,A2E435DA601AC027_1532485402.31,33.8073099745556,-84.41750336322,Fast Food
2561,y_99af623f-218f-4411-820d-ac5300772d43_1532179902.94,33.7820542,-84.4087706,Fast Food
2562,y_1192ba94-a04a-4cc0-ae1f-ad8edca5126b_1532046026.7,33.8683472,-84.4940287,Fast Food
2563,y_1192ba94-a04a-4cc0-ae1f-ad8edca5126b_1532046026.7,33.862877,-84.479595,Fast Food
2564,y_d9ccb9fa-0929-4165-827e-fdb7e00b88e2_1532197186.78,33.8803792,-84.3400045,Fast Food
2565,y_d9ccb9fa-0929-4165-827e-fdb7e00b88e2_1532197186.78,33.8727807,-84.3340524,Fast Food
2566,y_7A14CB91-1DD6-4836-862A-7531E811DAA9_1532128738.03,33.78039,-84.4018065,Fast Food
2567,y_7652CFC8-8F71-445A-878B-E701D3C664C9_1532206967.67,33.762694,-84.3880375,Fast Food
2568,y_1810D763-0747-4C1D-8177-861393FCD7C2_1532381494.26,33.771734,-84.385234,Fast Food
2569,971DB47AC0803DDB_1532463661.12,33.7479667287065,-84.3826679371094,Fast Food
2570,y_C6583F4D-B6E1-49A4-BCDB-CF185E1B8B49_1532186709.35,33.74378,-84.348981,Fast Food
2571,y_C9BFF873-5669-4D63-A50A-5105A3AED39B_1532005727.83,33.8231875,-84.3875745,Fast Food
2572,y_232FA4E5-CFB7-48B8-B4EE-2047E79E0A7B_1531924782.43,33.762657,-84.546103,Fast Food
2573,y_44CC6310-E4EF-4881-BAC4-3150B359469B_1532041500.35,33.762529,-84.389224,Fast Food
2574,y_D029A54F-9E97-4F65-BEFA-CE3648EF482B_1532371054.56,33.853014,-84.36253,Fast Food
2575,y_B8E20072-DA79-48DA-BA4C-B7F2AB6AC7A1_1532378904.57,33.80832,-84.374254,Fast Food
2576,y_DE4F66D1-E515-4304-AC0A-60FA491A3615_1532047789.61,33.803156,-84.416734,Fast Food
2577,686511338E02C36A_1532537780.88,33.67434425,-84.463276,Fast Food
2578,y_D9AC02F3-30BE-48E3-8DC3-0AD6A1A50103_1532056099.5,33.764633,-84.350165,Fast Food
2579,y_AFA404A8-884E-4A10-9DA6-0D78F1216E18_1531926108.08,33.779057,-84.367607,Fast Food
2580,y_696ed8fb-a0e8-475d-bea6-9e96ad6f7687_1532138534.0,33.8159299,-84.3906439,Fast Food
2581,y_4DA7ABC2-F9A3-4821-8D4D-E7A23792A600_1532135924.0,33.884439,-84.464444,Fast Food
2582,4603E7B8332F7158_1532209916.52,33.8686704700365,-84.5006561279297,Fast Food
2583,y_DFECEF74-FF71-4BB9-85AF-2769243CD868_1532209775.19,33.7479667287065,-84.3826679371094,Fast Food
2584,y_78bcced7-7c59-43cd-98dd-4a7babb38871_1531905469.28,33.7479667287065,-84.3826679371094,Fast Food
2585,y_8035e5d0-4327-4393-a1c0-528991c0a277_1532246563.85,33.7854667,-84.4078938,Fast Food
2586,y_F1F2882E-EAE5-4346-9E53-B2969B65411F_1532295067.96,33.6407282,-84.4277001,Fast Food
2587,y_F32D6936-7C1B-427B-B8ED-5E301C36EADA_1532381736.1,33.799616,-84.349112,Fast Food
2588,y_2928674E-174D-40E4-B775-FBA48B164016_1532086793.53,33.7840735,-84.382657,Fast Food
2589,y_9518CF81-3FFA-4A2F-AF46-1AA03D6EA247_1532201847.31,33.814421,-84.350955,Fast Food
2590,y_BDC53454-7BDA-4477-AC15-EAA8FB89091A_1532398251.82,33.86869635,-84.50068195,Fast Food
2591,y_A0858BD2-6018-436F-ADDF-686B331705E9_1532474783.5,33.756859,-84.39131,Fast Food
2592,y_B18E9C90-BA83-4027-A383-22C67F5AE5A6_1532068601.71,33.81351,-84.356124,Fast Food
2593,y_2F7D19A6-AEED-4476-AFAA-6F1F74108491_1532211048.95,33.754885,-84.3813045,Fast Food
2594,y_6728CF7E-06A2-4BD8-94C9-305E9EC42354_1532455395.57,33.757324,-84.420694,Fast Food
2595,y_FEC60BBA-3AFC-4B70-B21D-2E271F6A8BC0_1532540415.53,33.7012405,-84.4217425,Fast Food
2596,y_462C2606-E0AC-4917-A7FF-EB381531BFC9_1532528260.52,33.8850595,-84.473621,Fast Food
2597,BCB7243D1DDF798B_1532294603.02,33.7575755750541,-84.3900620666121,Fast Food
2598,y_1FA94CEA-A17B-435A-9390-863CF5A07845_1532222726.94,33.8730946,-84.338429,Fast Food
2599,y_9E56F279-51C9-4A1C-96A1-BA88D1F1AF30_1531874287.31,33.7709546751509,-84.2965665753468,Fast Food
2600,y_E45CAC79-E9EF-4B2E-B8C9-CF288B45F74D_1531919876.42,33.836443,-84.342218,Fast Food
2601,y_EE93CF00-0214-4C59-ACDE-A8E1F3980E77_1532125420.04,33.7471565,-84.3630225,Fast Food
2602,y_804953cb-53ba-45aa-9303-6037dda3e8d4_1532045136.94,33.7815257,-84.3875512,Fast Food
2603,y_5593CA58-BB44-448D-907B-BB2F2C672019_1531952479.63,33.833272,-84.3514415,Fast Food
2604,y_13515170-5C0F-482C-B5FD-95577631870D_1531963390.09,33.774743,-84.311685,Fast Food
2605,y_A28DD121-F9B9-4362-9221-3D4C873DF016_1532186578.72,33.763246,-84.394956,Fast Food
2606,y_C69D0612-73F7-4C4B-A684-50A8D028002C_1531960001.3,33.762438,-84.395473,Fast Food
2607,2EA96630CBA2E764_1532365257.03,33.7479667287065,-84.3826679371094,Fast Food
2608,y_E9A8EE41-BF98-4EA9-BCB6-F023F4C8696B_1532202097.69,33.7479667287065,-84.3826679371094,Fast Food
2609,y_22AC6C52-332D-4CA1-B352-3553B184D6AE_1532308206.06,33.7794819637739,-84.3986466207832,Fast Food
2610,y_87098A85-555E-4F5F-9475-885E64F9C77A_1532532445.6,33.8458107267357,-84.3916147600411,Fast Food
2611,y_8F3CF56A-6986-4CB3-93A4-E4965D96C054_1532476146.32,33.833902,-84.48483,Fast Food
2612,y_CE436868-DCDD-40A0-94DF-A2775BE1C337_1531918017.82,33.750656,-84.41415,Fast Food
2613,y_05405CCD-913D-49DB-A928-6E9696675B36_1532206729.17,33.75973,-84.3859835,Fast Food
2614,A6C06493390BEBE5_1532306705.57,33.7508995,-84.5195143,Fast Food
2615,y_31C1C655-1607-4257-97AD-1B1EA694170E_1531961769.59,33.761007,-84.387011,Fast Food
2616,y_7FE573A3-FDE3-4905-8200-FA08A07EA04A_1532215583.42,33.759054,-84.387092,Fast Food
2617,y_DFF235D8-8D86-4898-BFAE-6E8D31A01D8D_1532437280.84,33.761811,-84.383768,Fast Food
2618,y_4175EFCF-EB8E-4AF0-85DD-2BFE0876A9DC_1532300379.95,33.762689,-84.394061,Fast Food
2619,y_C9BCA77A-41DA-4168-99F2-E1CA1FB18734_1531967304.96,33.775531,-84.3886005,Fast Food
2620,y_5811E4EC-C50C-4580-9059-BDA96C73E190_1532294749.52,33.8822775,-84.5054785,Fast Food
2621,y_5D73DD55-37BC-453E-A2E6-6C85B3DBA15E_1532006252.23,33.792934,-84.305672,Fast Food
2622,818993F15BCFCCE8_1532276273.35,33.7575755750541,-84.3900620666121,Fast Food
2623,y_7FCF7D75-1B8A-4CFD-8CDE-99969E7664C9_1532220658.39,33.711708,-84.32071,Fast Food
2624,y_B6FFBE4B-268B-4F8E-85F7-DBA343358328_1532033934.95,33.758806,-84.3485,Fast Food
2625,y_d5e6e42f-5f4a-4f20-964d-43b1b9e3dd66_1532216666.35,33.7652796966176,-84.3697344557358,Fast Food
2626,y_B6270471-C07F-4376-9D21-6F7CA7F7B2DA_1532559182.39,33.861569,-84.469998,Fast Food
2627,y_4EC5A7C7-57EE-4F43-8083-A3D9DB1C5DAB_1532372046.11,33.857278,-84.346599,Fast Food
2628,y_1E0123E5-C8FB-44CB-AD05-52FBEBE793BD_1532021559.56,33.784078,-84.382385,Fast Food
2629,y_4ec28db5-219c-4304-b8ce-455d356ca2e3_1532049617.85,33.785405902936,-84.3825708948209,Fast Food
2630,y_6AFCA54E-7FCE-4112-9C0F-EA262327533A_1531954238.69,33.77798,-84.409072,Fast Food
2631,y_A30EC133-7E09-4F43-B6AC-5292D9D19CB0_1531974759.58,33.7767015,-84.408396,Fast Food
2632,B7A10644146E026E_1532014653.15,33.7821042,-84.3885518,Fast Food
2633,y_D9B6CEC9-4D06-40E4-942C-01C51B6BC3D0_1532108723.57,33.775442,-84.405131,Fast Food
2634,y_756C2379-69E8-41FD-A3EA-910D984BA25F_1532210283.12,33.7269675,-84.3592205,Fast Food
2635,y_15A2986B-6C02-4393-A7C1-3E9E4A66A483_1532034159.85,33.758502,-84.385295,Fast Food
2636,y_837A52EA-BA37-48CE-AB69-807369E8D43D_1532299095.58,33.752073,-84.398615,Fast Food
2637,y_FAFC2C76-6E5C-439E-9FA9-31D1065A3C28_1532207027.08,33.776161,-84.382701,Fast Food
2638,y_6466AAF2-D41C-471F-BF2A-73111452B70A_1532579395.94,33.763699,-84.3940925,Fast Food
2639,y_05DD5F8A-6202-4AB4-A924-A08616470D1D_1532123813.42,33.851252,-84.442794,Fast Food
2640,y_02ED0CFF-1470-435E-B1B8-704F1B4B868F_1532455602.71,33.858279,-84.340965,Fast Food
2641,y_F74E8622-E9B8-4FD4-A9C7-BC603D9097CD_1532317367.21,33.723158,-84.510192,Fast Food
2642,y_06F1CEAE-92ED-424D-BC3A-16F786C0B90B_1532284131.62,33.86968,-84.492559,Fast Food
2643,y_7E63643C-9CE3-4640-A49C-437D043228CA_1532306313.16,33.70486,-84.323436,Fast Food
2644,y_714D86A5-F7CE-40D9-855C-183AB31A63AE_1532564857.97,33.737669,-84.355888,Fast Food
2645,y_DFCDBAE4-B40E-4CE0-BFE1-A8E901E663D4_1532385164.83,33.7352319609362,-84.3371972747862,Fast Food
2646,y_b489dd31-e700-430d-9f12-f5886113ba1a_1532288262.73,33.7836921,-84.3796728,Fast Food
2647,7BDC3C58E3CE259E_1531941948.95,33.7748275,-84.2963123,Fast Food
2648,y_6297B3BE-3462-4AEA-B6E7-E86F0816ABD1_1532207137.95,33.7673315,-84.3621045,Fast Food
2649,y_4FCC3AE4-689C-41FD-BE15-DB80417F396D_1532185114.93,33.880484,-84.453693,Fast Food
2650,y_d85582f7-b3ef-4343-9cc1-70fe85c169c2_1532291539.45,33.7649102,-84.3108264,Fast Food
2651,y_48C7C98E-A88C-44DF-B4A0-B2E504DE8ADA_1532053908.37,33.729594,-84.3218755,Fast Food
2652,y_E23541F0-D567-4703-AAE0-44CC84D4AD75_1532560949.4,33.7580515,-84.305782,Fast Food
2653,3FDC0EE480C9B6B4_1532208096.77,33.7936286655179,-84.3618056894015,Fast Food
2654,y_f335dec7-d1df-45fa-8f35-d97a24032940_1531919107.41,33.7479667287065,-84.3826679371094,Fast Food
2655,3DF6F4548A3E57AF_1532112625.33,33.7788614239835,-84.3999767303467,Fast Food
2656,4416818842F6F18A_1532536642.79,33.7479667287065,-84.3826679371094,Fast Food
2657,FDC04452CF294D12_1532464909.16,33.7788614239835,-84.3999767303467,Fast Food
2658,y_baecab48-182b-4f09-94bd-e81e1a6bbce2_1532473227.32,33.7479667287065,-84.3826679371094,Fast Food
2659,y_2C91FECB-FEB2-4984-8FA2-F0A5319430E1_1532572984.59,33.760155,-84.387772,Fast Food
2660,8D5F28B9BBF474CB_1532098092.49,33.849145,-84.3620913,Fast Food
2661,y_37B91710-55CB-4021-8243-E9A4AC5B96AB_1532373075.28,33.8456306,-84.3598654,Fast Food
2662,y_154B5F75-C05E-4E74-8287-00F115F2FCFE_1532233322.22,33.815521,-84.515443,Fast Food
2663,771B057736E0909E_1532188047.88,33.7479667287065,-84.3826679371094,Fast Food
2664,y_44A5AB27-3900-40A9-890E-F13CFEB2E4C7_1532047118.58,33.854044,-84.34142,Fast Food
2665,y_30A68E58-B4F6-4CD7-9F1B-EF08124AD480_1532519416.13,33.848041,-84.358014,Fast Food
2666,y_70EA37CA-B6A4-4AD9-A54E-11DCF4EBF86D_1532031987.28,33.788294,-84.400324,Fast Food
2667,y_5C42D191-A847-4403-BFAD-66F1F445D21A_1532569642.96,33.847149,-84.364976,Fast Food
2668,y_0BED1F21-B934-43CC-8C09-C44DBF7E0E9B_1532569816.9,33.809659,-84.47631,Fast Food
2669,y_385334F9-FE83-462B-89B1-092396FA35DE_1532287807.67,33.758022,-84.378388,Fast Food
2670,y_22c9cf38-d092-492b-8a87-590dd4d70229_1532220783.09,33.6634216,-84.4233667,Fast Food
2671,y_AA003221-FC78-4C00-8CFA-93C3B4481D93_1532126715.41,33.825507,-84.332131,Fast Food
2672,y_9BDDBD3C-7F41-41FE-833B-25AB876A86D6_1532135925.8,33.778242,-84.496011,Fast Food
2673,y_73717637-2D9C-4FFB-AB3A-36763D48383C_1532135659.36,33.640937,-84.432451,Fast Food
2674,y_67745B7E-E562-40B1-900F-793B48B6811D_1532522310.93,33.640748,-84.425781,Fast Food
2675,y_917B37DD-2685-4F8F-86B1-5A3F83C90541_1532482432.58,33.651293,-84.439637,Fast Food
2676,y_57F71DBB-AA7F-4668-A455-FEB9E23B1234_1532458226.45,33.656409,-84.403874,Fast Food
2677,y_2da4e230-fc6a-4fd5-80ce-99561f360ba9_1531928149.03,33.844151810159,-84.3701740518087,Fast Food
2678,y_C5463431-DD72-487A-BF02-FDD7BA63E782_1532570563.42,33.84965,-84.366461,Fast Food
2679,y_5AA3989A-5995-4510-89A9-ED544B663268_1532531016.86,33.819896,-84.351624,Fast Food
2680,y_151C7C61-7B46-4DBE-B0FA-FF4D0190AF9E_1532559104.24,33.850546,-84.370108,Fast Food
2681,y_5BDCB8B5-25AD-4677-8AC5-CB0A3A5D9705_1532447692.51,33.847673,-84.368722,Fast Food
2682,y_d456135d-fa43-466e-ac87-0747ef1b1e8d_1532470196.39,33.6943587,-84.4326734,Fast Food
2683,05CD83ED99445364_1532541503.61,33.8132456468257,-84.3736267089844,Fast Food
2684,y_532F6207-7B5C-4A10-A8E5-C2A2893D548F_1532111212.09,33.643249,-84.456247,Fast Food
2685,59E17ACA55938525_1532198549.84,33.8458107267357,-84.3916147600411,Fast Food
2686,370D370A19E59284_1531932045.83,33.8494560544159,-84.5391082763672,Fast Food
2687,B54A7CC5ACD0B13A_1532553843.79,33.8813212756697,-84.4639205932617,Fast Food
2688,B54A7CC5ACD0B13A_1532553843.79,33.8813189976721,-84.4639205932617,Fast Food
2689,y_9c0031f2-ae55-453f-8ac0-f1c92e3a625d_1532075935.34,33.8349506,-84.3365884,Fast Food
2690,y_2E1899DB-A85E-49AE-B927-308F512C9DB6_1532548968.15,33.640715,-84.442106,Fast Food
2691,y_71BA88A8-D54D-49CE-88FB-D05EFE90AF58_1532486926.13,33.736671,-84.344266,Fast Food
2692,y_71BA88A8-D54D-49CE-88FB-D05EFE90AF58_1532486926.13,33.736576,-84.344229,Fast Food
2693,y_8BDE328D-2890-4AFC-8920-DEF4F7640BA9_1531951262.16,33.837143,-84.381208,Fast Food
2694,y_900549E1-BBEF-4E73-B3F9-51553160AEC4_1532052367.62,33.8517215,-84.3742015,Fast Food
2695,y_E3A33769-44BF-4FF7-894F-20CFB4FE7226_1532052964.01,33.837708,-84.380672,Fast Food
2696,y_85EA0265-3255-43B6-BF62-AD372431BFE8_1532007582.24,33.763382,-84.3951098,Fast Food
2697,y_CE3100B3-359B-4FAE-97E4-B8C1A13F198D_1532280032.9,33.844751,-84.361096,Fast Food
2698,y_b74ebf0d-4279-4e00-8fb8-800116151541_1532109920.85,33.8369454899528,-84.3812952057401,Fast Food
2699,y_3d139c9b-df54-45e3-830c-7cb6550e0ede_1532261722.51,33.7567673,-84.3640337,Fast Food
2700,y_88D15407-34DB-4E05-B5AC-0F702A391744_1532133564.67,33.847719,-84.358797,Fast Food
2701,y_E118520D-D913-4EFE-A18B-E60370D395A0_1531945048.37,33.741844,-84.391482,Fast Food
2702,y_CFBD7ACD-7090-42CF-85D9-7384E235BEDF_1532156535.5,33.817825,-84.366592,Fast Food
2703,y_3BC8A1C0-FA24-47AF-8707-C36499E2EC26_1532402235.44,33.784832,-84.385232,Fast Food
2704,y_649707B8-EE28-4CAE-8CB2-C6F68D70A81E_1532202835.36,33.7777725,-84.3850735,Fast Food
2705,y_649707B8-EE28-4CAE-8CB2-C6F68D70A81E_1532206990.4,33.774279,-84.384766,Fast Food
2706,y_4823fee6-c6e6-498e-a633-13c93e4a2a40_1532043787.5,33.7602009134326,-84.4029088765441,Fast Food
