,session_id,latitude,longitude,title
30225,y_802B240C-7267-48C4-8041-C95D3D5FB717_1531878644.52,25.731405,-80.346222,Fast Food
30226,y_771D44E1-6962-44AD-99D5-6547EE112257_1531966907.08,25.825204,-80.283086,Fast Food
30227,1A6748E4FC9B4ABC_1532417079.06,25.7618474428857,-80.1917359333984,Fast Food
30228,y_9FF221A4-8CE6-4CFD-8367-C722C3279208_1532206704.39,25.7926775,-80.2121735,Fast Food
30229,y_8effd385-1c8b-4e24-89b2-2ef16421d77b_1532316435.03,25.6953132,-80.3107688,Fast Food
30230,y_757A31B6-E831-4AC0-B4FB-4E8E31B6DD93_1532198863.27,25.751582,-80.256244,Fast Food
30231,y_90B7F008-9757-4036-BFD9-79311AA67E2A_1532559116.85,25.7495085,-80.260194,Fast Food
30232,y_9C3BBC65-918B-45F6-8941-B01937E256B2_1532138673.99,25.810268,-80.142214,Fast Food
30233,y_9E920AA8-D94E-4FC1-BC6C-29FEAB7CAD66_1532191032.42,25.784431,-80.133236,Fast Food
30234,y_CC620ED8-00D6-476E-8AFC-585A0F54EDD8_1532317973.22,25.781192,-80.13076,Fast Food
30235,y_4EEF527E-AA63-4B37-A443-BF0311AF2281_1532065646.75,25.698713,-80.331735,Fast Food
30236,y_4F025601-8E97-4C7E-A9AC-1C12A189A383_1532364935.94,25.693518,-80.311131,Fast Food
30237,y_BE48DA40-B36F-43BD-9A2E-27AFE122A960_1532226872.45,25.795007,-80.190771,Fast Food
30238,y_22AC43C1-377C-41D3-91A2-8BBC1E9C5198_1532536751.12,25.91642,-80.359132,Fast Food
30239,y_c4dc4a8c-d6ed-4165-9eff-5754d05007db_1532358955.17,25.8578960408613,-80.1205172953189,Fast Food
30240,y_6C2888C0-ED4A-4430-A26E-C713879A2FCA_1532127976.68,25.827733,-80.1213,Fast Food
30241,y_6380956B-DB4B-4A02-9E70-919A63986F1D_1532358869.77,25.788052,-80.136737,Fast Food
30242,y_5934D780-4342-4644-AD64-C1A6C8B4ACC1_1532247718.33,25.77201,-80.136314,Fast Food
30243,33B172CF47D6277F_1532466585.37,25.7618474428857,-80.1917359333984,Fast Food
30244,y_085C62BC-66B8-4EDA-B284-CCDFF2E6B045_1532282714.26,25.7826123,-80.1340772,Fast Food
30245,y_6E9330CD-441F-410C-9590-F3C8A8CBDC90_1532286778.98,25.786305,-80.130448,Fast Food
30246,y_92D96D9E-1FFF-4DCA-BA91-A387B4A18C84_1532393424.35,25.778912,-80.131325,Fast Food
30247,y_3DF3416B-2D6F-4A0A-A493-FC723DCF0E7E_1532126782.15,25.8905735,-80.1633605,Fast Food
30248,y_5970948C-A91C-41AB-9FC0-A7DFE195A730_1532363806.93,25.882707,-80.324712,Fast Food
30249,4BC616C316C76341_1531873959.94,25.7271134670961,-80.3100311127441,Fast Food
30250,y_6AF24B15-954C-4FA7-8816-CEFA6CA68A23_1532281446.31,25.7301306,-80.3231075,Fast Food
30251,y_5C65A4D5-2307-4567-815C-7E7493A133A4_1532285935.31,25.749224,-80.304612,Fast Food
30252,y_FC5BB592-604F-460F-92EE-EB0B05424B67_1532127291.69,25.8774185,-80.293984,Fast Food
30253,y_F0DD6E2E-767D-4513-97AC-0E1BACD00028_1532365876.47,25.733664,-80.300314,Fast Food
30254,y_4B677732-E263-4761-92DD-34CAA70639AC_1532471548.95,25.74258,-80.242897,Fast Food
30255,y_719B87EB-6657-4E5C-98FA-D5150278E32D_1532572999.51,25.729077,-80.259868,Fast Food
30256,y_9D27F6D1-91E8-4C52-9A14-308230A1339A_1531923391.41,25.778959,-80.303678,Fast Food
30257,y_4A1924B6-0C92-412F-9778-4808927B1CFD_1532196437.08,25.752714,-80.262829,Fast Food
30258,y_962D9ADB-61B0-4FE3-B812-0FDDDF2E33AE_1532120270.47,25.783777,-80.26174,Fast Food
30259,y_074A78F1-AE0F-4854-A3C9-E3C4341CC65C_1532363245.54,25.700869,-80.3400055,Fast Food
30260,y_8498CCC5-2AF9-4F53-A113-3115CD61E6C2_1532298478.51,25.763444,-80.251734,Fast Food
30261,y_68b6d53e-cce5-45a8-8395-f1ef09434915_1531966968.48,25.7776216362245,-80.2768163684893,Fast Food
30262,y_28f4b22a-7755-4f03-b8c6-4415d9f25ae6_1531940791.75,25.7046559,-80.2854539,Fast Food
30263,y_657B4B89-3F81-4FC8-8668-7A1C4E5A89AB_1532020077.59,25.759643,-80.229573,Fast Food
30264,y_196C11BA-91E2-4191-9A31-EA79947159E0_1532450696.68,25.691752,-80.306075,Fast Food
30265,y_91c06df6-1796-4f21-83bb-c6dc559e8124_1532538701.18,25.7056958,-80.282912,Fast Food
30266,y_B3DFB4B7-C35E-48CF-9E03-80628F379897_1532294527.86,25.906668,-80.253641,Fast Food
30267,y_E0D6D2CF-A50C-4CBB-B826-598AE0E390A2_1531978744.17,25.812524,-80.122513,Fast Food
30268,y_4DDFE7C8-208D-4F9F-98AF-A555A0849DA3_1532180160.84,25.812973,-80.12291,Fast Food
30269,y_3A2A31FD-12A1-4656-9AC0-73044E55C471_1532376536.23,25.81684,-80.123375,Fast Food
30270,F4DB8F275F65F45A_1532518807.81,25.825499680336,-80.1486968994141,Fast Food
30271,y_872D55BA-C779-440A-BEAE-BE902DE5ED33_1532184261.73,25.817333,-80.122404,Fast Food
30272,y_27BB2301-160E-4546-9A0D-644B0640710C_1532573962.81,25.7618474428857,-80.1917359333984,Fast Food
30273,y_65DE0F53-1616-48E2-9204-AED7832B0F2E_1532178293.09,25.8172945,-80.1217125,Fast Food
30274,y_5AB5B2A5-34B7-4C44-A4CE-AA4445383D65_1532198812.15,25.8231920627003,-80.3336651181397,Fast Food
30275,y_A2CC587B-157D-4D99-84D1-DC5624F96F8F_1531928305.97,25.816863,-80.2073635,Fast Food
30276,y_78C2BFCB-DF82-4441-899F-02F231A972BE_1532049584.16,25.881978,-80.298018,Fast Food
30277,y_1035E926-E5A7-43AA-A8BE-F579A80C541D_1532459850.77,25.901197,-80.338009,Fast Food
30278,y_B53F0079-7E45-426C-86F0-64681A074898_1532117127.85,25.896197,-80.349961,Fast Food
30279,y_476ff9b1-8ab5-4274-847a-cc8cdf5617ea_1532130466.54,25.9572889,-80.1314597,Fast Food
30280,y_7BC4B45A-6A7A-42FF-BA26-FEA83557CFB5_1532128427.65,25.886021,-80.360038,Fast Food
30281,y_A2B18AB3-D981-4067-BE37-728C57FFEE65_1532095555.26,25.7646175,-80.2646585,Fast Food
30282,y_F838EE68-28AA-4AE7-B14B-58DECE84C89F_1532110200.37,25.761249,-80.191888,Fast Food
30283,y_9CBE5F05-5F0D-4AF3-A6AA-9E423B24F32F_1532301787.46,25.778015,-80.310718,Fast Food
30284,y_3FC5F3A3-3251-47D6-8EE1-CF3BA297F5C0_1532139745.31,25.762672,-80.251786,Fast Food
30285,y_ae2096f9-c991-42a6-9e7d-40205999d36e_1532385726.21,25.7593321131681,-80.2299180566703,Fast Food
30286,y_C8A39E15-BE25-4EB4-A66F-A6C80704DB99_1532472564.29,25.7591495,-80.199444,Fast Food
30287,y_1B839A9E-9DB9-48CB-900A-0EEB38577B47_1532020348.69,25.819746,-80.122015,Fast Food
30288,y_898DF15A-FF64-4E6F-868E-C76A58C26252_1532190432.07,25.8001965,-80.202853,Fast Food
30289,72DD3EED3C847FDE_1532231772.93,25.7840997232723,-80.2616500854492,Fast Food
30290,612E3C92B3BD0A36_1532036385.38,25.7913235568962,-80.1325785769836,Fast Food
30291,y_7DA352E7-3C67-4E96-9489-510BF671EEFB_1532203969.38,25.8231920627003,-80.3336651181397,Fast Food
30292,y_166386F9-47AB-47BF-9F5F-E728D4BA24EE_1532276934.34,25.939461,-80.145014,Fast Food
30293,A823E68CACCF22A0_1532571416.1,25.7618474428857,-80.1917359333984,Fast Food
30294,y_209A2DE0-4E54-4178-A36D-031518EC2C7E_1532032992.62,25.802377,-80.201308,Fast Food
30295,y_F0DD6E2E-767D-4513-97AC-0E1BACD00028_1532196909.24,25.669193,-80.285003,Fast Food
30296,y_281BBAF1-035B-4C48-9B38-5FBF15A3BF7A_1532391916.45,25.7725745,-80.202039,Fast Food
30297,y_32422585-56B0-4FDC-90CC-79EEF1E40800_1531972141.11,25.95208,-80.186131,Fast Food
30298,y_89B1D748-7F92-4093-AD06-5AD06C2BC7E7_1532451778.29,25.811094,-80.123872,Fast Food
30299,y_db132b5b-4983-49d4-9107-7164e2c810a5_1532456675.57,25.766313,-80.1918654,Fast Food
30300,y_3797FC89-5BE6-4EA8-B6A3-534C3A28F2C5_1532193215.58,25.78855,-80.141122,Fast Food
30301,y_C3D98AD4-E4D3-49D1-ABA7-E7060B0C1124_1532364234.47,25.859808,-80.330154,Fast Food
30302,y_FA7FD485-64A2-44F1-8ED5-0A40AE9A32E4_1532272110.9,25.951669,-80.172001,Fast Food
30303,y_5E141188-4408-4F45-A28C-164505881733_1532215971.61,25.7904692,-80.1418639,Fast Food
30304,y_5E141188-4408-4F45-A28C-164505881733_1532215971.61,25.929549,-80.322713,Fast Food
30305,y_AC57DF0E-8051-416A-A9D5-B39572FF6B48_1532019913.9,25.770101,-80.191338,Fast Food
30306,y_5919F741-0190-4B4B-95F2-69F6968D6CF1_1532127699.47,25.770061,-80.188252,Fast Food
30307,y_6C7905FE-E7AA-4EB6-BD63-B607EF2D26EE_1531938284.18,25.684267,-80.338722,Fast Food
30308,y_7049B65B-2FDE-4C8A-995E-9649A2A146DB_1531872672.55,25.942634,-80.144796,Fast Food
30309,y_e809fa06-ff04-4896-a810-53bb5f9c2894_1532122829.3,25.7471609,-80.2197596,Fast Food
30310,y_51C271C6-5789-4BB6-A82D-35724050ADEE_1532377969.44,25.713911,-80.284303,Fast Food
30311,y_216B9DFE-5DF8-4438-BC6D-21F226E67B44_1532237371.28,25.9239005,-80.1541985,Fast Food
30312,y_1deb2ba8-af0c-4ae4-bf76-26e6a8c639cd_1531973585.7,25.7912667,-80.1411328,Fast Food
30313,y_26A124EB-114C-47CB-813E-07933CB0DCE9_1532465735.97,25.867691,-80.320861,Fast Food
30314,y_042ce88c-2c41-4793-a586-ca20fa48139a_1532578184.77,25.9424203,-80.3234207,Fast Food
30315,y_E81C7486-A993-4581-A439-AAAAAA385573_1532289695.38,25.77024,-80.29555,Fast Food
30316,y_A0EDC375-0337-474D-8CEA-A5B91A5577BA_1532141281.23,25.811642,-80.2745,Fast Food
30317,y_BCD2F0F4-B5DD-4701-A55F-37EA9D512695_1531961016.93,25.808371,-80.33126,Fast Food
30318,y_853D9B96-63E9-4824-B611-3B9E754B9274_1531886742.76,25.735326,-80.2742415,Fast Food
30319,y_AD8E595D-F693-4FE2-A692-04FCB578BD4A_1532046731.36,25.783039,-80.292416,Fast Food
30320,y_FC5BB592-604F-460F-92EE-EB0B05424B67_1532127291.69,25.715115,-80.286031,Fast Food
30321,y_1A1CCAF8-6908-42E2-95D8-9D9A0E0EA5FC_1532369037.56,25.750744,-80.234414,Fast Food
30322,y_5C65A4D5-2307-4567-815C-7E7493A133A4_1532288137.55,25.748138,-80.296465,Fast Food
30323,6130B1574CE513FF_1532361358.02,25.773334135436,-80.2507954017747,Fast Food
30324,y_48e09e92-6cab-4f56-94c8-dd5c6b238def_1532538988.94,25.7336161,-80.2954873,Fast Food
30325,y_C7555BB0-9C24-474B-B82E-DAC51FA68869_1532447205.53,25.747742,-80.313856,Fast Food
30326,y_D18D1F4B-7DA5-41DA-B190-5D70DF7426C5_1532272683.63,25.760485,-80.26312,Fast Food
30327,y_342FBB61-DD81-4821-A0B6-A6C78921B1B7_1532574230.93,25.727584,-80.289581,Fast Food
30328,y_4FB42749-304C-4F3C-9C3F-C24F3E4B10B0_1532098055.96,25.732782,-80.234077,Fast Food
30329,y_8571B05B-F1F4-4402-A4F3-A72C27B0094C_1532472728.27,25.758237,-80.199029,Fast Food
30330,y_14751656-E61E-48A6-878C-770488ADEF9A_1532290165.27,25.773465,-80.33666,Fast Food
30331,y_6CC26CCE-D2D9-4E22-8C12-3CAAEF9CE894_1531930959.62,25.800117,-80.199436,Fast Food
30332,y_CECE44AE-9210-4F0E-8F31-C066612FCC11_1531946918.61,25.759164,-80.19787,Fast Food
30333,y_299425B9-EBFF-490C-A315-9713BCB9CF0B_1532046582.89,25.8058455,-80.189797,Fast Food
30334,y_92A765E8-4F36-480A-9F0C-2256069434CA_1532107471.75,25.806793,-80.201569,Fast Food
30335,y_CC2F78CB-8A54-44D8-B898-2D1428177CE6_1532029460.26,25.799189,-80.197996,Fast Food
30336,y_BDE5FFD6-08CA-401D-B5B5-1EF56E6AE1D7_1532304608.8,25.760635,-80.213391,Fast Food
30337,1E95378825FBF98D_1532209055.57,25.8011384,-80.1993141,Fast Food
30338,y_6B8D0780-4F60-49FF-B672-3277B72AAE25_1532129392.35,25.760294,-80.19066,Fast Food
30339,y_036E8696-04EC-4C60-A82A-F5787CC654EE_1532279437.28,25.7913235568962,-80.1325785769836,Fast Food
30340,y_EF7FA8F6-5C4C-46EA-8AAE-372FABF2EBC2_1531974715.72,25.803499,-80.264458,Fast Food
30341,y_019E8BA1-AB44-4337-BF8E-9FD4250DA234_1532150808.53,25.77879,-80.231795,Fast Food
30342,y_B93E1F7F-E431-400B-B2DD-595F34B7EA47_1532257925.47,25.885874,-80.334226,Fast Food
30343,y_373F4AC3-D6DE-433C-8AAB-A9FB5F51866D_1531911132.29,25.84791,-80.2377078,Fast Food
30344,AEE16F8659C8DB86_1532032708.02,25.773334135436,-80.2507954017747,Fast Food
30345,y_E430AC48-BE23-456D-BD13-370171CEA00C_1531927392.6,25.796088,-80.189108,Fast Food
30346,y_A3F5B71A-39AA-4B78-825C-07869947CBCC_1532576761.55,25.791095,-80.18947,Fast Food
30347,y_6338DC3B-5C81-4535-A34D-F3C373F59BDF_1532538119.1,25.759891,-80.198751,Fast Food
30348,y_B2C3BB2C-638F-4B4B-93EE-9D03308479C1_1532537433.32,25.7824625,-80.2287595,Fast Food
30349,y_36E169DF-795A-4B47-A8D2-A79472182532_1532254418.71,25.7493595,-80.256553,Fast Food
30350,y_9AA6C0C4-0C2A-4CB7-BD03-3BB99B05C0B8_1532002251.13,25.814707,-80.1226635,Fast Food
30351,5530C566C5E4883C_1532229298.21,25.7913235568962,-80.1325785769836,Fast Food
30352,5530C566C5E4883C_1532229298.21,25.7505401307648,-80.2156341075897,Fast Food
30353,y_077f8e83-50d1-459d-bf34-290dc556a68c_1532380534.72,25.7913235568962,-80.1325785769836,Fast Food
30354,y_257DEFF0-292C-42F9-A32F-7442B8156276_1532419474.42,25.7913235568962,-80.1325785769836,Fast Food
30355,y_33D8B882-164D-49AD-9E47-515C6A5FC421_1532026845.27,25.812642,-80.33908,Fast Food
30356,y_5BA669D7-6ACB-4AFB-925C-5265717F631A_1532036212.61,25.778068,-80.310779,Fast Food
30357,y_7492677F-ED4D-4758-89E0-C0C975B626C0_1532016175.67,25.810559,-80.266626,Fast Food
30358,y_C410EF0D-1624-4B8F-9F35-F16D61F241F9_1532270349.28,25.864735,-80.125176,Fast Food
30359,y_8F8E3959-E71A-4F59-9D0E-880999804E7D_1531923066.99,25.776317,-80.3272,Fast Food
30360,y_5338A51C-39F5-4810-A764-B599767F141B_1532481419.52,25.806323,-80.333573,Fast Food
30361,y_2341D4BC-27FD-4090-BE0C-2E66DB806686_1532304746.85,25.827957,-80.206291,Fast Food
30362,y_EEAAA8F3-FEB1-4E00-8B02-8C12CAA92739_1531933447.25,25.762644,-80.191691,Fast Food
30363,99EC8DF6C8AC9851_1531967017.12,25.7618474428857,-80.1917359333984,Fast Food
30364,y_CC5472A5-D182-45A1-ABBC-3DFDFDF114D3_1532266163.06,25.765082,-80.193051,Fast Food
30365,y_96ce4a83-0337-4a74-83af-6b5d862e3c88_1532132668.84,25.8566551,-80.1215247,Fast Food
30366,y_44F28DFA-BFDF-4C2D-9841-CA8C864F7716_1532376665.71,25.717436,-80.324992,Fast Food
30367,y_66D4DEC3-F956-4AA3-A1A2-BB618FDD5A05_1532215723.86,25.801789,-80.194858,Fast Food
30368,y_9BA81217-9F02-4C2D-9464-FD70148E3538_1532406633.73,25.893922,-80.186667,Fast Food
30369,y_F760FB04-9778-4048-8ABE-613E0BB65D09_1532282987.86,25.882407,-80.12983,Fast Food
30370,y_4389B56E-A6CE-42FC-8015-CA4681C3AFB9_1532489390.45,25.934899,-80.312918,Fast Food
30371,y_327404CC-E0F6-40AD-868A-119EA69EE14D_1532309399.47,25.7759615,-80.1907795,Fast Food
30372,y_327404CC-E0F6-40AD-868A-119EA69EE14D_1532309399.47,25.7956425,-80.1919805,Fast Food
30373,y_C24AB46D-9459-4D80-B04F-B1238778EAC3_1532178308.48,25.693713,-80.1628248,Fast Food
30374,y_C24AB46D-9459-4D80-B04F-B1238778EAC3_1532178308.48,25.752252,-80.255698,Fast Food
30375,y_C2859245-75A2-4468-AE44-94D04E5E7FB2_1532189879.75,25.81655,-80.122059,Fast Food
30376,y_1A97E66C-B41A-4C5B-813A-F18945FFD354_1532358550.84,25.815319,-80.121022,Fast Food
30377,y_D2DB9010-9639-4FAE-AAA3-BB2861EB863E_1532522064.98,25.790239,-80.131544,Fast Food
30378,y_D85A2EAE-CE7A-485D-836B-116D09852455_1532039965.89,25.869783,-80.180772,Fast Food
30379,y_BFF9AD7B-F25A-457E-8E86-C939B13632D3_1532488465.39,25.910911,-80.315683,Fast Food
30380,y_042ce88c-2c41-4793-a586-ca20fa48139a_1532220290.81,25.9284498,-80.3285022,Fast Food
30381,y_042ce88c-2c41-4793-a586-ca20fa48139a_1532220290.81,25.9284251,-80.3284845,Fast Food
30382,A03B0839630B4523_1531951428.88,25.773334135436,-80.2507954017747,Fast Food
30383,y_981FB986-5B7B-4260-9581-844020255136_1532303290.58,25.767415,-80.192477,Fast Food
30384,y_975D27D9-DF5A-498C-BFE0-0A690C1080C6_1532209398.56,25.89151,-80.16427,Fast Food
30385,y_1BBC67A7-4AA0-4394-B633-F34C0C1AF5A7_1532471546.27,25.811386,-80.192508,Fast Food
30386,y_7E3C9CB2-DD89-414C-9E2A-0C6686041A4A_1532220215.02,25.72712,-80.356092,Fast Food
30387,y_5783AACE-167B-4F0F-A38A-7B4B1241D728_1531954295.25,25.759995,-80.190312,Fast Food
30388,y_D13931F4-08CA-4092-97CB-39F6F7644992_1531947262.13,25.854278,-80.148791,Fast Food
30389,y_1CD038A1-6772-4403-B7A7-87E53B315703_1532100902.47,25.761469,-80.193659,Fast Food
30390,y_609905FA-3179-42B1-BA38-0D325C397623_1532384165.9,25.716901,-80.189004,Fast Food
30391,y_4BB4F2E7-0231-43AD-B461-555309E4AEDA_1532315887.72,25.819419,-80.121557,Fast Food
30392,y_159A6B58-83D9-4AF6-97BD-C4B46E2A2837_1532036361.55,25.8341765,-80.3383245,Fast Food
30393,y_2A59F542-1469-47C3-817E-3571B3F405F0_1532125635.99,25.780494,-80.264278,Fast Food
30394,y_EBB297BD-1BC1-4A00-8C11-5AB03FB491BC_1532049700.77,25.837966,-80.277656,Fast Food
30395,y_E8398ED0-910D-4EA5-A6F2-C462F576D2F2_1532445258.98,25.796911,-80.276197,Fast Food
30396,y_CF946894-A91A-4930-A4F3-9191AA6A7713_1532320948.94,25.8786643,-80.12226,Fast Food
30397,y_35fa4f2d-5e82-4696-a47b-e8bd9a143700_1532211963.04,25.7767572,-80.1896307,Fast Food
30398,y_E9BEF052-B7F2-4B91-8A40-591A0B8B38B3_1532453962.51,25.7898005,-80.191217,Fast Food
30399,y_37F22297-64B0-4F59-81B6-29CD4E4B00AD_1532217887.34,25.929063,-80.316242,Fast Food
30400,y_5011F2A6-7880-45FD-BD6D-99FD1BE2E1A7_1532466674.38,25.8366286063094,-80.1789346548025,Fast Food
30401,y_5BD04DAB-1738-4F52-984A-300218C6C568_1532472672.43,25.905269,-80.186934,Fast Food
30402,y_CD7B5EC3-8BF1-4E7C-AED5-7CAD9EE5F46B_1531955286.51,25.73888,-80.239311,Fast Food
30403,y_d3624e53-3129-4849-b4e3-85c042c19b13_1531954282.45,25.7963854,-80.1294914,Fast Food
30404,y_DF7D5F23-A5DB-419B-8D23-8F60FC12F7B1_1532125951.42,25.784055,-80.199326,Fast Food
30405,y_41BCD24D-31CE-4633-A958-6EF5D45621E1_1531978325.28,25.7802685,-80.130963,Fast Food
30406,y_65D3A877-E762-49D1-876B-7B203A4CCC15_1532008873.68,25.790619,-80.130007,Fast Food
30407,y_1B4EECC9-12F9-4009-8FA9-F009BD065D1F_1532308977.27,25.7618474428857,-80.1917359333984,Fast Food
30408,y_1974D839-A0BF-4918-951B-A03087B81621_1532457435.97,25.868049,-80.125854,Fast Food
30409,y_D473B6F8-16FA-455D-ABFD-32EDFF18C9B4_1532010874.62,25.729999,-80.247973,Fast Food
30410,y_52D73719-C838-4035-B481-AA7A088AD2F1_1532444504.24,25.761448,-80.262601,Fast Food
30411,y_4474d257-25f6-44b7-8659-481bf2d3f6e1_1532373189.7,25.7826155,-80.1328731,Fast Food
30412,y_14EEA75B-61AC-4A6C-9E26-D4B7478D0134_1531949371.74,25.877898,-80.2898805,Fast Food
30413,y_1F05326D-C045-4DF3-9569-AE96BEB437C5_1532124739.58,25.90422,-80.324065,Fast Food
30414,y_00C3B621-8447-491B-BFBD-8EE8739CA7AE_1532478638.65,25.747718,-80.262916,Fast Food
30415,y_EEF3E789-410F-48AD-96CC-60D3F1A8D2F9_1531874605.88,25.858592,-80.122238,Fast Food
30416,y_823411CF-CB0C-49A6-B46C-50457AC00046_1531921328.94,25.8563,-80.1235195,Fast Food
30417,y_915FDEB4-6748-445B-A9E8-20A2CE116AA1_1532565684.52,25.858525,-80.121072,Fast Food
30418,3F34E8FB8360D6E1_1531936792.48,25.7842772003322,-80.1299386800778,Fast Food
30419,y_92D96D9E-1FFF-4DCA-BA91-A387B4A18C84_1532393424.35,25.8403655,-80.175676,Fast Food
30420,y_26DABEEA-7044-4DE2-BEE2-B1DF3326E844_1532553889.92,25.783444,-80.136112,Fast Food
30421,y_DF0C72DE-B9B4-4F60-9831-B1B3D4BF5419_1531941220.62,25.725605,-80.264301,Fast Food
30422,y_14443A4C-1280-4660-BCDE-CD457BD76AC9_1532046139.95,25.68467,-80.355737,Fast Food
30423,y_0B0509BC-176A-4790-B286-2874EB6F9820_1532320403.67,25.792739,-80.204215,Fast Food
30424,y_7DABE0E2-DFF0-46DD-A02F-A80D9FA0BA8E_1531932662.65,25.691599,-80.310123,Fast Food
30425,y_F7A3400A-45C0-4947-B801-BAAB6CD20827_1532316671.4,25.683409,-80.3157175,Fast Food
30426,y_97CC71C7-5274-4A38-9AE9-9AC74BEAA80B_1532187719.79,25.811361,-80.260696,Fast Food
30427,y_0B34C560-CEB1-49D3-9E18-B48D0E5D3F4A_1532132712.12,25.781936,-80.279019,Fast Food
30428,y_D11EFC99-9C6A-4003-99E5-655B615F07EC_1532212173.53,25.781844,-80.264711,Fast Food
30429,y_b3b4f433-f057-424a-810b-6933648337e7_1532534145.97,25.7877373,-80.2137146,Fast Food
30430,y_394F53E6-0981-4BDC-8694-1D78336D2CA8_1532539009.68,25.848342,-80.2350025,Fast Food
30431,y_76ADCB88-FECD-4878-BC96-EBD1E606FF60_1531880289.98,25.794732,-80.129678,Fast Food
30432,y_FC9B36CD-5EC6-4D13-9012-A293CEFF292E_1532132626.57,25.898748,-80.124176,Fast Food
30433,F4DB8F275F65F45A_1532518807.81,25.8099050154562,-80.1189404726028,Fast Food
30434,F4DB8F275F65F45A_1532518807.81,25.8351483116013,-80.1227733492851,Fast Food
30435,y_1C02958F-9C55-4FC8-9096-9A56F16EA913_1532475883.7,25.8222275,-80.1228415,Fast Food
30436,y_A0EDC375-0337-474D-8CEA-A5B91A5577BA_1532455459.54,25.866903,-80.294949,Fast Food
30437,y_B8FD54C0-EE5E-45D0-94F4-8BA3D1C4295C_1532080272.29,25.77846,-80.132457,Fast Food
30438,y_93a7a481-3562-47a4-9ca9-4041d34f77eb_1532222060.2,25.7502325,-80.2028312,Fast Food
30439,678DD31BB5EBB520_1532119340.47,25.7527812645707,-80.2880859375,Fast Food
30440,93FD2EC7F6E6F642_1532215175.39,25.92795695,-80.16225885,Fast Food
30441,y_75CE23F0-0270-45C7-AA06-15EB69782035_1532384097.23,25.798618,-80.337427,Fast Food
30442,A39E6C758EC8619B_1532104090.94,25.7564471,-80.2056382,Fast Food
30443,y_369B5CA0-2F4D-44C8-BBA1-F21BE9B91007_1531881715.18,25.771427,-80.187623,Fast Food
30444,y_DDF35BFA-E6F9-4EBE-8398-1827E27FC2C2_1532104628.23,25.7826123,-80.1340772,Fast Food
30445,y_C0DFA931-9B8B-403A-BAF6-1A8264BA1F39_1532308613.32,25.670726,-80.2530965,Fast Food
30446,y_84c90172-6050-46fa-8160-901e3e0110ec_1532477833.44,25.7582024,-80.1989997,Fast Food
30447,y_402BDA90-3594-4AD4-8A4D-E32E3575C5AC_1532486149.4,25.762233,-80.197843,Fast Food
30448,y_BD033CD7-02D7-49DF-805D-30865F971F7E_1532567526.81,25.759229,-80.194215,Fast Food
30449,y_34C32D13-DF68-4089-AF9E-29197A813C34_1532448781.1,25.766354,-80.193837,Fast Food
30450,y_73BCBCA5-5823-4903-B8B4-9D3C95B1BFD3_1532098480.91,25.774916,-80.191978,Fast Food
30451,y_2590B071-D7E4-40D1-A925-D5E97FA22738_1532125401.45,25.775617,-80.188573,Fast Food
30452,y_8D2FBB87-318D-43E3-AA3F-A046A8513590_1532184486.05,25.768826,-80.185662,Fast Food
30453,y_DCE31803-E8CC-4E79-9968-AF0025C92888_1532197590.58,25.77452,-80.192641,Fast Food
30454,y_A513DC91-D7E9-4796-9E11-2AD38729C9E5_1532174126.6,25.775591,-80.2880035,Fast Food
30455,BD6394D9A8D4DD75_1532489698.08,25.7763390248236,-80.1929104328156,Fast Food
30456,y_71F795AE-2ACD-4F60-9701-23C5C5BC4060_1532476022.99,25.781215,-80.222244,Fast Food
30457,y_6597B600-23F0-4E7C-88F8-A56880D2C750_1532305990.76,25.913813,-80.342961,Fast Food
30458,y_CB4F67AB-6465-4EE9-B0D1-C4478E11305E_1531961339.58,25.808356,-80.272711,Fast Food
30459,y_3EB5AC92-0265-450D-9561-41009BBB8BCA_1532110585.15,25.8256085,-80.3455685,Fast Food
30460,y_3D0BE49E-7983-427B-B0B4-D42D1534A68F_1532021890.43,25.787971,-80.195004,Fast Food
30461,y_EB62CA79-0A53-46DE-AFF8-3C29F0FA410A_1531929670.35,25.74105,-80.336124,Fast Food
30462,82CE762D76EA226A_1532448532.84,25.9361718130309,-80.123291015625,Fast Food
30463,y_0B950229-C73A-47E5-9C1C-3E779D356E6C_1532272844.6,25.7651575,-80.1897265,Fast Food
30464,y_3E871C69-9791-4427-80B9-8C376F0E2B36_1532378505.35,25.781772,-80.278814,Fast Food
30465,y_1D8A3189-EA11-4F30-B338-A999AFCA7559_1532452333.05,25.799951,-80.195084,Fast Food
30466,7B27C69F15DF0290_1531962898.75,25.7526200018843,-80.2880859375,Fast Food
30467,y_8F442E6A-8C19-4BDB-B7B2-0A7241B538BA_1532224500.35,25.8116315,-80.135498,Fast Food
30468,y_753B8A54-0B40-45F3-8D64-D3735F7BA9DD_1532449720.01,25.920674,-80.170607,Fast Food
30469,y_639D2D57-E291-44D6-943D-FAF589150925_1532219717.97,25.808298,-80.323091,Fast Food
30470,y_9965E6FE-5013-4DFF-AAD8-CE67C6E060B1_1532221679.87,25.796486,-80.324221,Fast Food
30471,y_A0016A69-C2CB-4DED-BC79-0B4398FAEC2D_1531874345.9,25.751497,-80.30255,Fast Food
30472,y_FC5BB592-604F-460F-92EE-EB0B05424B67_1532127291.69,25.715181,-80.286041,Fast Food
30473,y_635E1304-12AD-442D-A5ED-84D439623779_1531931059.31,25.7569565,-80.298281,Fast Food
